Clase_0,Clase_1,Clase_2,Clase_3,Clase_4,Clase_5,Clase_6,Clase_7,Clase_8,Clase_9,Clase_10,Clase_11,Clase_12,Clase_13,Clase_14,Clase_15,Clase_16,Clase_17,Clase_18,Clase_19,Clase_20,Clase_21,Clase_22,Clase_23,Clase_24,Clase_25,Clase_26,Clase_27,Clase_28,Clase_29,Clase_30,Clase_31,Clase_32,Clase_33,Clase_34,Clase_35,Clase_36,Clase_37,Clase_38,Clase_39,Clase_40,Clase_41,Clase_42,Clase_43,Clase_44,Clase_45,Clase_46,Clase_47,Clase_48
0.013953983606465084,2.645156081068592e-07,2.2731407151373932e-05,4.12894662062438e-06,1.1604268447714798e-05,0.00019523262090888167,0.00013115928971603317,8.361740353693799e-05,0.0007050403190058037,0.00018368052350166962,0.004521231691280418,0.0001800278322021032,0.17837460186536072,3.65458166290441e-06,0.5419857983902443,0.0005076925211558497,0.0026195399790022848,7.212298351175999e-05,3.196180649466626e-05,0.0006250469381311742,1.4053320703617761e-05,0.0002280991975631008,1.421564510193707e-05,8.789158240163633e-07,0.0017907611809379303,0.0011494922058635185,1.2231356993077404e-06,0.00039715454315303013,7.692875293508297e-06,5.264966190142183e-05,1.1960633345793919e-05,0.0017970609640084478,2.9084958421350676e-06,0.0015116409427263307,0.0006347980423242241,0.00018306555480228842,0.0001049036020209586,5.854110343644011e-06,0.00011047277991021292,0.0006689166442390051,3.9938743365955735e-05,0.0036697908972058036,0.24224867495866367,0.0006627454668037031,2.0855952026500077e-05,0.00017200187328263208,0.00027796114094182675,3.5297986735398914e-06,3.577227423587015e-06
7.686744165337344e-06,8.87106420875643e-06,0.02145329390119385,4.237963374569792e-05,9.289794057559726e-06,0.04448843069409587,0.0031114521395145464,0.0014187986140172908,0.04144212061095758,3.281201506263851e-05,6.590661787209229e-05,7.425284351945872e-05,0.005240906944545033,0.0005609094198236289,0.005947177196364708,4.625423053093308e-05,0.0023803056700611516,4.707968435979604e-06,3.85619129753784e-06,0.0015315033448625674,0.004681198274577092,0.0004320918923084767,0.0012191754639816394,1.7235642964095353e-05,0.0003838144857900008,0.0008700534018143547,7.814560221567896e-07,1.874448921862382e-05,1.7911386973302166e-05,0.0002574468864477994,0.0005197054768828506,0.005123289353127402,0.0003120899224858399,0.00017847140977989421,0.028264157085222653,0.010168498991685888,0.005367903084121345,1.1031166294759064e-05,0.08742954126943818,0.25538116632075464,0.4621018838802691,0.0002789515767381436,0.001932610774809348,0.000322714138601121,0.004152647882947304,0.0003480853369299995,3.800891001852856e-05,0.0003299590069227438,0.0019699153945409225
0.07249598810702527,8.134426846275729e-07,5.000891204224082e-07,0.000672593219739704,1.8299313699975602e-07,8.549176434054505e-05,5.705797031243484e-06,0.02582984179455674,1.7546672359067286e-06,0.0004197398471743384,0.0006857631818171494,0.06640736328535557,0.0008699939859794241,2.8703511205422503e-08,0.00018691841326613862,7.853457019045212e-05,2.3879755332384315e-07,5.8949270016379516e-05,4.220210255621853e-06,0.00013803158859904442,1.1419423884734756e-08,0.0032398027396128553,0.00021925729635341066,3.587941167030793e-05,0.5509077529919881,0.009897976996498416,5.382383220679638e-07,0.032312729564605715,9.553356867902763e-07,2.594937859355236e-06,0.0002758979879188166,0.039985912812708725,1.0688672999575042e-08,0.002851221759894647,2.3237916322694837e-07,5.222862781878243e-07,3.0666592386638125e-06,6.967500495816588e-05,3.6051722368366145e-07,7.916651804729746e-06,6.91868334449695e-08,0.016418042125241526,0.1648583507845733,1.7963423805794008e-05,0.0034808513866048446,0.004654976266799781,1.1354168482981726e-06,0.0028134638907538353,1.7811006672737824e-07
5.5266581163465384e-05,0.009653583613827047,6.736359860993384e-08,3.9421194189936734e-07,0.1017205980387486,0.008814895641495282,6.054924567067566e-06,2.0062559592121294e-06,2.0564551448034873e-07,1.5442797278725257e-08,6.117513218515385e-10,3.430838566735707e-08,9.207153227052463e-07,8.154268659989758e-05,6.978515593153402e-07,3.5426081785524984e-06,8.490197355956191e-06,3.7434586089384486e-06,1.7706797809584435e-07,2.1746227141849466e-08,3.009904443640194e-07,2.5492181515928544e-06,0.0014765433075122716,6.365878206570128e-05,1.548826346699519e-07,1.452318504541205e-06,3.839859427489873e-07,0.009383480974611924,1.358932733100779e-05,3.7434492654546347e-06,0.0002425898914031874,2.371601803169406e-06,6.713715354289768e-07,0.0012229859703307877,6.336526098833364e-07,0.8655133599409698,0.0014045937779422594,4.199413527872401e-07,8.31845505711746e-05,1.591760194689776e-06,1.6822712818831524e-06,3.5402275424578765e-05,2.0278398605546398e-06,6.13131333940021e-07,4.954750782588698e-06,2.1569721300626067e-07,0.00017129276181287792,1.3288541279919763e-05,4.064252864814131e-09
3.03558208594468e-05,2.859814722069876e-05,0.00012850541411300003,0.13681641430544111,7.546181321547106e-08,0.000118511845331575,6.957360796255315e-05,0.0038230072514123356,1.5229283780442115e-07,0.01550173051916378,0.00010102633158252965,0.13629610639722653,3.8171575198122244e-05,7.742947254078116e-08,1.2536803552178297e-06,0.00014530191281442233,8.210628708951848e-07,4.905324073033738e-06,0.001032196731431815,4.267792711582719e-05,5.66615975255323e-06,0.1820533769011478,2.3457289316219584e-05,4.577220367832011e-06,4.738039475237118e-06,0.00024245093174306634,1.3706017519602482e-05,0.02684040470494667,0.0002232592671657489,7.503388189781567e-06,0.019492854010516997,0.005314743339013478,1.8367918441918515e-05,6.1585498448595576e-06,4.345664909420972e-05,1.3992116534580046e-06,5.138497927070917e-07,0.45801319174804334,0.0032079555308569827,6.564689158226788e-06,0.00042609762589550514,3.276472000116691e-06,4.372090495445971e-05,2.8945568221563743e-05,0.0001081551945933275,0.008774557690919251,1.4026749873763415e-05,0.0005737368964046643,0.0003236744428002123
0.004701925179717786,0.022770890682234653,3.7227958848690326e-06,9.409294553390946e-06,0.015252425136828961,0.018437295158570885,7.723359997622045e-06,7.137038219567049e-05,0.0005965957899656538,0.00021110799220728073,6.741282152777306e-06,1.0518734837284002e-05,0.0003780487435429547,8.342044296156972e-05,4.026796544495279e-05,0.000221570644032231,3.3251364239504034e-05,0.38815124534999773,0.003508949001406734,0.0001357969509681178,0.003939967371842543,0.00042666252380912445,0.002611037352949652,0.0010189552338926249,0.0029911515506293044,0.08803761372973617,0.004722578017237453,0.0002001126920429591,0.0009560565462045141,0.00401281130401954,0.0029652110621274986,0.000115828851002338,0.03991960989361692,0.00017719152606672265,1.7532835363979206e-06,0.3176383108134157,0.05949320969743413,0.00018726542258332786,0.00038047528690300045,0.003839080742261273,0.0017375612156482843,3.621708797177522e-05,0.00017630355439844322,0.0077246281616344045,0.001275579226568801,2.272260153813811e-06,0.0005713555349650843,0.00019087243549095878,1.805137011624873e-05
6.172634891671626e-05,4.56085569287413e-05,0.7438113941668759,0.0018323132090077776,2.5053235097153183e-05,0.012402740871387305,0.02993708425114937,0.0024115551538994072,0.0011579147717100818,0.0005662656347116538,0.001969507372200588,0.022530879633357,0.0065314704493094075,0.0008094101003334392,0.0007748483475275476,0.0012055109072243511,0.00014552962091646048,0.0004832372318034007,0.0003280881871856716,0.0004922459598237116,0.0006343831720628582,0.0010580651618936965,0.0018270816515238294,0.0013328701338583596,0.002458148521123548,0.0008903278840768788,2.643012728707053e-05,0.0017672723711545945,0.001245544655524798,3.615243407974723e-05,0.014676727396817515,0.0007024240771072749,8.400160672836652e-05,0.00010619166970577024,0.002152448420573814,0.0012881461046415205,0.0027740750264523798,0.0007205664567555717,0.05931756987843182,0.03698011473089067,0.018612285714366895,0.0031789561416705084,0.0007580092033826259,0.0002119403831152793,0.002322544931846272,0.002069207145094669,0.00014682024859242692,0.00524007209045789,0.009859238651417766
0.0027769524477021888,0.008515194047182354,0.0011794575542677648,5.62061868193596e-05,0.000459531926314328,0.03606871645279103,0.00015454211617462482,0.018970054092676058,0.00046879706668849226,5.5081923642737235e-05,0.0073124617549142285,0.009073127005782148,0.0018396698421168534,0.0002209482322454702,6.591829859274751e-05,0.011765400088393461,0.000239544952853031,0.0006458577193949107,0.00040109671724594383,0.00012258304897170454,9.081852314434764e-05,0.008920430891812174,0.0005267441786201409,0.09530273820962286,0.00455307055566544,0.0007641321725654086,5.009696124293115e-05,0.3442408035484709,0.0011863655741832044,0.0011147427856725337,0.18934912185622368,0.0062369674890624316,0.0006062973272379224,0.0015307420519956394,2.0659356878739363e-05,0.02687126493488559,0.08140179925230563,0.03542015621691107,0.01884406500320385,0.0004196923379032121,0.03379251588175423,0.010855591546676402,0.0024068404427164767,0.00460338964016085,0.012509599738313788,0.00034660933683480777,0.0009674143311896999,0.002390434055524049,0.014285754324452477
5.306910560379176e-06,3.267926460169113e-07,5.043338412755606e-06,9.370415512693772e-08,7.080436646601886e-08,7.586957907030588e-06,3.0276804957393018e-05,4.130772244638836e-07,1.945193065716528e-08,8.690410074166177e-09,3.2609536287187786e-05,7.889738343864328e-05,2.3367043600477567e-06,2.4811573814087227e-08,1.3609250651308273e-08,2.3108966469532567e-05,6.827049090657685e-08,4.0828464754003075e-07,5.291564623373962e-09,5.463181630915704e-10,9.23849074383337e-09,0.00025251251370454747,1.9354978043025333e-07,0.0001003101018690569,4.762687561885197e-06,3.5363774605676486e-08,3.9675715540474703e-07,0.9985942657449711,0.00010315702581850243,1.733965847452372e-08,0.00037112211205671074,4.478745582648012e-06,2.052282143261386e-09,2.0712941370862684e-06,2.081589516876581e-09,3.937973027727872e-06,3.01066289236254e-06,7.189527768099745e-06,0.00025553369987331057,5.556843501228674e-07,3.000996054267007e-07,1.924037641231234e-05,4.7812838400444585e-05,2.9956643307722506e-07,2.593337161146684e-07,1.8105470318271074e-05,2.2437569761999817e-06,5.327084592221434e-07,2.1021756363109068e-05
0.042280841977106035,4.5097620126337066e-05,3.9907905886075025e-05,0.0028556683019467857,1.9920541620854566e-06,0.003206342586990879,0.00032523421544632255,0.005814271524915435,0.0002499846639024173,0.04563884199953709,0.03692417247839061,0.023075766135657382,0.016350042410314715,0.00026354801270274576,4.612421827032358e-05,0.023516940879153042,0.0001441080882383302,0.00024938606211654556,0.00023007314932760667,0.03446866020957155,9.12073029951285e-05,0.006983519665759942,0.00010874052785439559,6.090746374659151e-05,0.0014886056197690291,0.19080025769347617,1.5380108343551414e-05,0.0015617248646996747,8.397271421420825e-06,0.00022164576016569292,0.0005136785123007235,0.18751572089782836,6.482320762556931e-05,0.00022403808720127173,0.0026474941115863836,6.470707956579951e-05,0.0001675307766357577,0.3220861242363351,0.002005709699759924,0.00012895065072651983,0.010348159968354875,0.012742208220119657,0.013185244700954763,0.00013897369377125634,0.008051476602941234,0.0006892639665238868,0.0005091293800472639,0.0015578282341796254,0.00029154720154847926
0.0003876769078508071,4.5942579125456664e-05,0.003401016423264532,0.006227235655139339,0.0002461380873181414,0.0004450180443296983,0.021041933671187677,0.0019427082923815365,0.007079479936105963,0.0001499866217091959,0.0020245060246682745,0.010898068004300234,0.07820627499800835,0.0011701897364825885,0.4165363932517563,0.002328819407037084,0.0003566691749386433,0.0027213165933363034,0.00354388994904024,0.32150866732904326,0.005312701014542119,0.0006626394096140713,0.00016174060206666137,9.874479097235856e-06,0.0002424653784702054,0.001236064186416828,0.00015877211848033674,0.0004347567193914683,0.006524930884741835,0.001867605354587609,0.010539300921611485,0.01667451366688616,0.001029838696310471,0.0016852285157406153,0.005101252752773905,0.0008643242676994558,0.0054850390824847306,0.0009387912104720655,0.0006928516515347058,0.015155688259650047,0.001790041182623936,0.004199497922961139,0.0019290761214994852,0.0011039232557238463,0.00043029501477320054,0.0013510110162757332,0.031325357179886056,0.000825209998719442,0.0020052784479411543
0.0003861370132712922,0.00025978205079292175,7.054651468436265e-10,6.220830076725802e-06,0.9603376101929453,0.004368914122333394,1.8318670941159317e-05,6.4449666815577185e-06,4.762916477735761e-05,7.232965058757713e-07,1.4739616632557928e-08,2.006792073457535e-06,5.455774768211883e-07,1.3899272593372388e-05,2.380179173191937e-07,1.0448097665982344e-06,6.855638134449527e-05,0.00020327011125020102,1.0368898276937014e-06,3.4049786605483564e-07,8.22423254714255e-06,2.227787482165131e-06,0.003262790277792891,8.537022452505108e-05,4.632901103766052e-05,0.004694336025053002,1.2461656884600562e-05,1.5890704211559636e-05,1.1552176611435763e-05,0.0002530719579050401,2.4112238495448565e-05,1.3727506220517688e-06,6.213916138667472e-05,0.020499824493005147,9.115322551178554e-07,0.00019019265638385845,4.760372238899099e-06,2.2641209388546333e-07,1.2739879214458595e-05,3.546540426216467e-05,3.4845618472562724e-05,0.00014687515522016596,2.2387236417132447e-05,1.3920962344383595e-06,1.905232778376916e-05,1.1854424797102305e-07,2.495636944258299e-06,0.0048260619249126755,3.8402235705669886e-08
5.827829467441308e-06,0.0005849005383490083,3.94834012804005e-09,6.558699314854594e-06,1.2684960705277906e-06,0.000386611569537871,3.8711977526583485e-05,1.010388200243219e-06,0.10934291938419485,9.466445948385916e-08,4.551664709990973e-06,3.3121910321832105e-07,9.714543416929763e-07,3.240151270722798e-05,4.030881857207361e-09,0.0015377406715672576,3.273927088771698e-07,1.233036410358179e-05,2.0631502066456626e-08,9.579190803389373e-05,0.00048776509511638295,0.00019718682563796798,1.255431707166912e-06,0.0006300688420164001,2.1055773873702907e-06,0.00029061617619928124,0.00021326428333612443,9.354149484971427e-08,7.992308416345438e-08,0.0014297008115797183,3.170960766552247e-05,6.974820180223732e-08,0.8833640465170347,3.128550871587622e-08,9.720554778633082e-06,1.1548039379156976e-06,5.634800273164112e-05,1.3630457059200224e-05,3.2610107860941486e-05,1.927339314080511e-05,0.0005311168788178334,4.1203695252630856e-05,2.9944798314137503e-06,0.00037473471286355437,8.969094675537023e-05,2.4875437390926253e-07,0.00012602369621379444,3.708197097891414e-07,5.06685581674917e-07
0.00021059572018425078,2.7212746940414678e-05,7.919420895532086e-05,0.007457891046825762,3.0458598488590556e-07,0.0031603676641760096,0.0006666386259874593,0.00013270739360243092,1.6656669906638332e-06,0.0018192410402994845,0.00031096456213419125,0.006060696002146518,1.0747935629972149e-05,3.0742324219348393e-06,1.9471796818067877e-07,0.0003056195097044467,6.903792536857842e-06,4.86313015936952e-06,0.00010669986620175633,3.990968624149437e-06,0.00022426040074841262,0.443413511725953,0.0003345359074807088,0.000328692256757836,6.466600637954157e-06,0.0005562728838503744,6.2587802804245055e-06,0.1627477189208473,8.996801720223958e-06,1.6549219966863748e-05,0.04413800844255108,0.008760693832094334,2.6183929096582882e-05,6.82079233882916e-06,0.0001793464552253732,2.490163558220818e-05,0.00011966425957858601,0.30854877136821146,0.0013913058916997228,3.8911535610639223e-07,0.002012741239869936,0.00020054062827535427,8.911256964580371e-05,1.4950074080193813e-05,0.0030416303175922386,0.0027362031713960623,6.398179686600054e-05,0.00015601067734440666,0.00047590688747911787
0.00017613449807710944,0.0015745272515058177,2.990037316623346e-06,9.660074907511844e-05,0.0005688238182560306,0.0010259733924918764,0.006795876830634708,5.304762016587201e-05,0.004719159775128628,1.4341266090483823e-05,0.00036535696351063456,0.00025969349552940535,8.312337413136608e-06,0.00035021393512450186,2.507271972238399e-05,0.008055281702052976,0.02825970485265807,1.593767183934096e-05,8.993333985933361e-07,8.538296216099959e-07,0.5331850656088697,0.01578825314115209,0.0005044936059316771,0.276445169840058,4.75378158970481e-06,2.0287711223201865e-06,0.015828190667687862,0.0011920692307576582,0.0013299984176322545,0.0002862737023137432,0.00033059718001678595,3.4477436970185956e-05,0.05728162635049355,2.470859632469847e-05,0.0004932200271652532,0.00014279947925228704,0.0002358587518454925,3.4769736521020506e-06,0.0013763198385536913,6.759899171027773e-05,0.033491517872952466,0.0003466232542447194,3.9107079228260397e-05,4.875897792534183e-06,0.007352216282657493,0.0004469561832692621,0.0008791792220721933,6.303926608929581e-05,0.0004507024689816076
0.00018029960261477847,8.256503812669066e-06,0.7474545688518134,0.00046383048586277187,3.151821500908591e-05,0.002233381236576061,0.007588236089399032,0.001492551110073856,0.0007325436283786132,0.0028799637348099795,0.017110159990467562,0.01453752689360685,0.009768269590679408,6.482363743399244e-05,0.006036853489275279,0.0008233375739966758,0.0003187960464430788,0.0006981541527862469,0.004326239374552214,0.00021699760589508822,0.0055826450099181425,0.002564447675214747,0.0005236090879826603,0.00013823014455934806,0.006700028721613268,0.0010848138356804127,1.0343849516187543e-05,0.0005960368427284935,0.0004985904930017938,2.308261542644276e-05,0.003956126414894683,0.0008168619337454212,0.00021383184397728183,2.311288274756854e-05,0.00044525008109927997,0.00023231936407627467,0.0005358967564546133,7.416765342123639e-05,0.003995603044436769,0.14338517545145818,0.0008218858674931184,0.0013278756041896775,0.0027160802822682488,0.0005909018584455717,0.0018294871496011276,0.0020602479274581,0.00037708590984390826,0.0008358230295644831,0.0010741308556969737
